tmdb_id,movie_id
349003.0,1880
351242.0,1881
351454.0,1882
351460.0,1883
352114.0,1884
352173.0,1885
352186.0,1886
352197.0,1887
352372.0,1888
352492.0,1889
352501.0,1890
353047.0,1891
353069.0,1892
353070.0,1893
353575.0,1894
353577.0,1895
353686.0,1896
353726.0,1897
353983.0,1898
353994.0,1899
354110.0,1900
354261.0,1901
354287.0,1902
354759.0,1903
354859.0,1904
354912.0,1905
354979.0,1906
355338.0,1907
355506.0,1908
355547.0,1909
355764.0,1910
356199.0,1911
356332.0,1912
356500.0,1913
356587.0,1914
356752.0,1915
356905.0,1916
358906.0,1917
359410.0,1918
359412.0,1919
359429.0,1920
360007.0,1921
360339.0,1922
360389.0,1923
360606.0,1924
360784.0,1925
361292.0,1926
361475.0,1927
361839.0,1928
362057.0,1929
362185.0,1930
362703.0,1931
362860.0,1932
362876.0,1933
364051.0,1934
364223.0,1935
365177.0,1936
365501.0,1937
365620.0,1938
365641.0,1939
365717.0,1940
365995.0,1941
366360.0,1942
366964.0,1943
367327.0,1944
367412.0,1945
367544.0,1946
369192.0,1947
369524.0,1948
369769.0,1949
370172.0,1950
370178.0,1951
370665.0,1952
370900.0,1953
371447.0,1954
372343.0,1955
372782.0,1956
373446.0,1957
373472.0,1958
373473.0,1959
373476.0,1960
373569.0,1961
373571.0,1962
374465.0,1963
374671.0,1964
374720.0,1965
375098.0,1966
375107.0,1967
375315.0,1968
375846.0,1969
375914.0,1970
376177.0,1971
376570.0,1972
376812.0,1973
376865.0,1974
376866.0,1975
376867.0,1976
377004.0,1977
377264.0,1978
377278.0,1979
377296.0,1980
377985.0,1981
378018.0,1982
378181.0,1983
378696.0,1984
379149.0,1985
379300.0,1986
379507.0,1987
379624.0,1988
379779.0,1989
379959.0,1990
381028.0,1991
381069.0,1992
381283.0,1993
381288.0,1994
381890.0,1995
382127.0,1996
382212.0,1997
382322.0,1998
382399.0,1999
382458.0,2000
382475.0,2001
383802.0,2002
384680.0,2003
384756.0,2004
385332.0,2005
385360.0,2006
385448.0,2007
385755.0,2008
386623.0,2009
388202.0,2010
390051.0,2011
390054.0,2012
390059.0,2013
390062.0,2014
390401.0,2015
390584.0,2016
391629.0,2017
391878.0,2018
392011.0,2019
392044.0,2020
392058.0,2021
392216.0,2022
392269.0,2023
392432.0,2024
393457.0,2025
393519.0,2026
393561.0,2027
394269.0,2028
394955.0,2029
395834.0,2030
395990.0,2031
395991.0,2032
395992.0,2033
396232.0,2034
396386.0,2035
396777.0,2036
397717.0,2037
397722.0,2038
397805.0,2039
397808.0,2040
397836.0,2041
398173.0,2042
398798.0,2043
398924.0,2044
398978.0,2045
399019.0,2046
399173.0,2047
399174.0,2048
399219.0,2049
399360.0,2050
399363.0,2051
399402.0,2052
399796.0,2053
400090.0,2054
400411.0,2055
400579.0,2056
400710.0,2057
400928.0,2058
401104.0,2059
401246.0,2060
401371.0,2061
401469.0,2062
401484.0,2063
401546.0,2064
401561.0,2065
401732.0,2066
401898.0,2067
401905.0,2068
402431.0,2069
403300.0,2070
403605.0,2071
403642.0,2072
404367.0,2073
404478.0,2074
404733.0,2075
405050.0,2076
405651.0,2077
405746.0,2078
405757.0,2079
405775.0,2080
406997.0,2081
407439.0,2082
407445.0,2083
407451.0,2084
408258.0,2085
408508.0,2086
408543.0,2087
408873.0,2088
408978.0,2089
409500.0,2090
410198.0,2091
410212.0,2092
410554.0,2093
410718.0,2094
411143.0,2095
412094.0,2096
412209.0,2097
412302.0,2098
413133.0,2099
413518.0,2100
413846.0,2101
413998.0,2102
414018.0,2103
414453.0,2104
415042.0,2105
415401.0,2106
416051.0,2107
416160.0,2108
416452.0,2109
416851.0,2110
417028.0,2111
417384.0,2112
417419.0,2113
417643.0,2114
417644.0,2115
417812.0,2116
418098.0,2117
418437.0,2118
418667.0,2119
418956.0,2120
419430.0,2121
419478.0,2122
419479.0,2123
419704.0,2124
419706.0,2125
419743.0,2126
419828.0,2127
419835.0,2128
420634.0,2129
420817.0,2130
421017.0,2131
421281.0,2132
421471.0,2133
421473.0,2134
421510.0,2135
421658.0,2136
422128.0,2137
422619.0,2138
423333.0,2139
424121.0,2140
424201.0,2141
424998.0,2142
425233.0,2143
425408.0,2144
425505.0,2145
425507.0,2146
425751.0,2147
425972.0,2148
426063.0,2149
426253.0,2150
426258.0,2151
426272.0,2152
426426.0,2153
427033.0,2154
427214.0,2155
427602.0,2156
427641.0,2157
427900.0,2158
428449.0,2159
428493.0,2160
428498.0,2161
428501.0,2162
428585.0,2163
429002.0,2164
429174.0,2165
429194.0,2166
429195.0,2167
429197.0,2168
429300.0,2169
429417.0,2170
429422.0,2171
429473.0,2172
429733.0,2173
429734.0,2174
429742.0,2175
430162.0,2176
430644.0,2177
431580.0,2178
431861.0,2179
431867.0,2180
432607.0,2181
432966.0,2182
432972.0,2183
432976.0,2184
433103.0,2185
433251.0,2186
433288.0,2187
433424.0,2188
433471.0,2189
433498.0,2190
433502.0,2191
433503.0,2192
433621.0,2193
433630.0,2194
433808.0,2195
434131.0,2196
434370.0,2197
435158.0,2198
435218.0,2199
435601.0,2200
435707.0,2201
436053.0,2202
436245.0,2203
436340.0,2204
436373.0,2205
436494.0,2206
437033.0,2207
437220.0,2208
437253.0,2209
437375.0,2210
437583.0,2211
437626.0,2212
438146.0,2213
438259.0,2214
438463.0,2215
438631.0,2216
438689.0,2217
438799.0,2218
438808.0,2219
439079.0,2220
440918.0,2221
441282.0,2222
441542.0,2223
441701.0,2224
441717.0,2225
441767.0,2226
442094.0,2227
443129.0,2228
443791.0,2229
444341.0,2230
444395.0,2231
444428.0,2232
444431.0,2233
444973.0,2234
446106.0,2235
446147.0,2236
446354.0,2237
446574.0,2238
446696.0,2239
447200.0,2240
447273.0,2241
447277.0,2242
447332.0,2243
448447.0,2244
448557.0,2245
449124.0,2246
449459.0,2247
449562.0,2248
449563.0,2249
449664.0,2250
449674.0,2251
449758.0,2252
449985.0,2253
450465.0,2254
451563.0,2255
451703.0,2256
451877.0,2257
451915.0,2258
451925.0,2259
451957.0,2260
452000.0,2261
452226.0,2262
452322.0,2263
452507.0,2264
452558.0,2265
452832.0,2266
453083.0,2267
453369.0,2268
453405.0,2269
453755.0,2270
454293.0,2271
454433.0,2272
454467.0,2273
454619.0,2274
454652.0,2275
455108.0,2276
455558.0,2277
455839.0,2278
455957.0,2279
455980.0,2280
456022.0,2281
456529.0,2282
456931.0,2283
457136.0,2284
457837.0,2285
458005.0,2286
458131.0,2287
458253.0,2288
458342.0,2289
458576.0,2290
458594.0,2291
458723.0,2292
458877.0,2293
458897.0,2294
459159.0,2295
459559.0,2296
459802.0,2297
459947.0,2298
459992.0,2299
460019.0,2300
460071.0,2301
460321.0,2302
460465.0,2303
460846.0,2304
460885.0,2305
461130.0,2306
461773.0,2307
461788.0,2308
461955.0,2309
461974.0,2310
462372.0,2311
462477.0,2312
462550.0,2313
462883.0,2314
463053.0,2315
463325.0,2316
463762.0,2317
463843.0,2318
465026.0,2319
465086.0,2320
465136.0,2321
465929.0,2322
466081.0,2323
466876.0,2324
467239.0,2325
467916.0,2326
467938.0,2327
467956.0,2328
468139.0,2329
468210.0,2330
468224.0,2331
469154.0,2332
469455.0,2333
469722.0,2334
470819.0,2335
470897.0,2336
470918.0,2337
471333.0,2338
471498.0,2339
471506.0,2340
471507.0,2341
471707.0,2342
471853.0,2343
471858.0,2344
471859.0,2345
472796.0,2346
472805.0,2347
473149.0,2348
473309.0,2349
473355.0,2350
473415.0,2351
474392.0,2352
474569.0,2353
474764.0,2354
475007.0,2355
475345.0,2356
475557.0,2357
475908.0,2358
476719.0,2359
477044.0,2360
477331.0,2361
477449.0,2362
477462.0,2363
477510.0,2364
478159.0,2365
478860.0,2366
479488.0,2367
479718.0,2368
479877.0,2369
480001.0,2370
480007.0,2371
480210.0,2372
480733.0,2373
481375.0,2374
481848.0,2375
481880.0,2376
482040.0,2377
482273.0,2378
482806.0,2379
482981.0,2380
483184.0,2381
483202.0,2382
483906.0,2383
484437.0,2384
484641.0,2385
484907.0,2386
485166.0,2387
486131.0,2388
486233.0,2389
486350.0,2390
486898.0,2391
486947.0,2392
487264.0,2393
487625.0,2394
487631.0,2395
487680.0,2396
488453.0,2397
488623.0,2398
489181.0,2399
489245.0,2400
489326.0,2401
489430.0,2402
489533.0,2403
489610.0,2404
489927.0,2405
489928.0,2406
489929.0,2407
489946.0,2408
489999.0,2409
490001.0,2410
490004.0,2411
490033.0,2412
491283.0,2413
491926.0,2414
492008.0,2415
492188.0,2416
492611.0,2417
492621.0,2418
492998.0,2419
493058.0,2420
493066.0,2421
493092.0,2422
493675.0,2423
493900.0,2424
494058.0,2425
495036.0,2426
495193.0,2427
495214.0,2428
495332.0,2429
496243.0,2430
496527.0,2431
496743.0,2432
496967.0,2433
497698.0,2434
497814.0,2435
499155.0,2436
499726.0,2437
500355.0,2438
500852.0,2439
500853.0,2440
500916.0,2441
500921.0,2442
501928.0,2443
501977.0,2444
502220.0,2445
502292.0,2446
502416.0,2447
502422.0,2448
502682.0,2449
503125.0,2450
503619.0,2451
503736.0,2452
503742.0,2453
503919.0,2454
504159.0,2455
504172.0,2456
504263.0,2457
504585.0,2458
504608.0,2459
504705.0,2460
504949.0,2461
505026.0,2462
505292.0,2463
505379.0,2464
505570.0,2465
505904.0,2466
505941.0,2467
506072.0,2468
506593.0,2469
507076.0,2470
507389.0,2471
507441.0,2472
507505.0,2473
507903.0,2474
508003.0,2475
508138.0,2476
508439.0,2477
508442.0,2478
508747.0,2479
508802.0,2480
508943.0,2481
509364.0,2482
509598.0,2483
510034.0,2484
510258.0,2485
510284.0,2486
510355.0,2487
510388.0,2488
510631.0,2489
511449.0,2490
511809.0,2491
511815.0,2492
511819.0,2493
511987.0,2494
512191.0,2495
512199.0,2496
512895.0,2497
513432.0,2498
513576.0,2499
513691.0,2500
513814.0,2501
513938.0,2502
514080.0,2503
514287.0,2504
514439.0,2505
514619.0,2506
514754.0,2507
514847.0,2508
514921.0,2509
515195.0,2510
515333.0,2511
515357.0,2512
515916.0,2513
517104.0,2514
517116.0,2515
517164.0,2516
517412.0,2517
517764.0,2518
517772.0,2519
517909.0,2520
517987.0,2521
518495.0,2522
518496.0,2523
519465.0,2524
519473.0,2525
520016.0,2526
520358.0,2527
520360.0,2528
520372.0,2529
520390.0,2530
520596.0,2531
520663.0,2532
520905.0,2533
521034.0,2534
521113.0,2535
521777.0,2536
522162.0,2537
522241.0,2538
522406.0,2539
522681.0,2540
522927.0,2541
523139.0,2542
523607.0,2543
523773.0,2544
523936.0,2545
523977.0,2546
524247.0,2547
524251.0,2548
524348.0,2549
524423.0,2550
525554.0,2551
525661.0,2552
525700.0,2553
525825.0,2554
525932.0,2555
526007.0,2556
526702.0,2557
527261.0,2558
527385.0,2559
527634.0,2560
527660.0,2561
527675.0,2562
528091.0,2563
528502.0,2564
529193.0,2565
529485.0,2566
530157.0,2567
530330.0,2568
530351.0,2569
530382.0,2570
530723.0,2571
530743.0,2572
531033.0,2573
531145.0,2574
531503.0,2575
531542.0,2576
532127.0,2577
532638.0,2578
532647.0,2579
532671.0,2580
532865.0,2581
532868.0,2582
532952.0,2583
533444.0,2584
533642.0,2585
534072.0,2586
534259.0,2587
534271.0,2588
535308.0,2589
535437.0,2590
535581.0,2591
535730.0,2592
536396.0,2593
536437.0,2594
536869.0,2595
537076.0,2596
537116.0,2597
537915.0,2598
538715.0,2599
539364.0,2600
539524.0,2601
539529.0,2602
539649.0,2603
539651.0,2604
539719.0,2605
539885.0,2606
539892.0,2607
540111.0,2608
540291.0,2609
540901.0,2610
541100.0,2611
541524.0,2612
541560.0,2613
541577.0,2614
541578.0,2615
541587.0,2616
541671.0,2617
542417.0,2618
542713.0,2619
542787.0,2620
543028.0,2621
543093.0,2622
543540.0,2623
543803.0,2624
543809.0,2625
543836.0,2626
543917.0,2627
544075.0,2628
544401.0,2629
544701.0,2630
545237.0,2631
545567.0,2632
545609.0,2633
546121.0,2634
546554.0,2635
547009.0,2636
547016.0,2637
547017.0,2638
549053.0,2639
549435.0,2640
549484.0,2641
549559.0,2642
550087.0,2643
550148.0,2644
550201.0,2645
550524.0,2646
551634.0,2647
551736.0,2648
551808.0,2649
551994.0,2650
552178.0,2651
552524.0,2652
552688.0,2653
553141.0,2654
553147.0,2655
554230.0,2656
554241.0,2657
554371.0,2658
554761.0,2659
554779.0,2660
554972.0,2661
555035.0,2662
556574.0,2663
556678.0,2664
557636.0,2665
557648.0,2666
557945.0,2667
557950.0,2668
557996.0,2669
558655.0,2670
558753.0,2671
558915.0,2672
559581.0,2673
560050.0,2674
560057.0,2675
560192.0,2676
560391.0,2677
561471.0,2678
563103.0,2679
565028.0,2680
565310.0,2681
565311.0,2682
565379.0,2683
565391.0,2684
565720.0,2685
566206.0,2686
566213.0,2687
566236.0,2688
567598.0,2689
567609.0,2690
567748.0,2691
567860.0,2692
567965.0,2693
567970.0,2694
568091.0,2695
569711.0,2696
569719.0,2697
570352.0,2698
570670.0,2699
570741.0,2700
570973.0,2701
571055.0,2702
572164.0,2703
573081.0,2704
573648.0,2705
573680.0,2706
573699.0,2707
574080.0,2708
574284.0,2709
575089.0,2710
575224.0,2711
575417.0,2712
575426.0,2713
575446.0,2714
575452.0,2715
575773.0,2716
575813.0,2717
575900.0,2718
576004.0,2719
576069.0,2720
576105.0,2721
576225.0,2722
576704.0,2723
578189.0,2724
578671.0,2725
578908.0,2726
579047.0,2727
579051.0,2728
579400.0,2729
579553.0,2730
580630.0,2731
580632.0,2732
580944.0,2733
581475.0,2734
581526.0,2735
581530.0,2736
581644.0,2737
581726.0,2738
582049.0,2739
582206.0,2740
582309.0,2741
582607.0,2742
582873.0,2743
582913.0,2744
583689.0,2745
585268.0,2746
585511.0,2747
586101.0,2748
586456.0,2749
586461.0,2750
586595.0,2751
586745.0,2752
586791.0,2753
586961.0,2754
587130.0,2755
587792.0,2756
587807.0,2757
587996.0,2758
588170.0,2759
588199.0,2760
589049.0,2761
589536.0,2762
589594.0,2763
590593.0,2764
591121.0,2765
592228.0,2766
592610.0,2767
592695.0,2768
592831.0,2769
592834.0,2770
592863.0,2771
592983.0,2772
593427.0,2773
593643.0,2774
593655.0,2775
593910.0,2776
594718.0,2777
595148.0,2778
595280.0,2779
595593.0,2780
595931.0,2781
597094.0,2782
597156.0,2783
597208.0,2784
597615.0,2785
597890.0,2786
598188.0,2787
598331.0,2788
598896.0,2789
599377.0,2790
599960.0,2791
599975.0,2792
600354.0,2793
600751.0,2794
600892.0,2795
601083.0,2796
601337.0,2797
601369.0,2798
601470.0,2799
601553.0,2800
601643.0,2801
601844.0,2802
602147.0,2803
602269.0,2804
602334.0,2805
603519.0,2806
603531.0,2807
604360.0,2808
604532.0,2809
605116.0,2810
605488.0,2811
605499.0,2812
605886.0,2813
605903.0,2814
606234.0,2815
606403.0,2816
606523.0,2817
606625.0,2818
606870.0,2819
607259.0,2820
607365.0,2821
608085.0,2822
608149.0,2823
608195.0,2824
610120.0,2825
610203.0,2826
611213.0,2827
611642.0,2828
611908.0,2829
613911.0,2830
614199.0,2831
614933.0,2832
614934.0,2833
615457.0,2834
615466.0,2835
615658.0,2836
615677.0,2837
615761.0,2838
615777.0,2839
615904.0,2840
616446.0,2841
616615.0,2842
616651.0,2843
616747.0,2844
616844.0,2845
617653.0,2846
617708.0,2847
618162.0,2848
618352.0,2849
618355.0,2850
618588.0,2851
618746.0,2852
619263.0,2853
619687.0,2854
619778.0,2855
619803.0,2856
619979.0,2857
620705.0,2858
621151.0,2859
621587.0,2860
621706.0,2861
621729.0,2862
622939.0,2863
622963.0,2864
623098.0,2865
623409.0,2866
623520.0,2867
623521.0,2868
624348.0,2869
624807.0,2870
625568.0,2871
625658.0,2872
625888.0,2873
626020.0,2874
626393.0,2875
626735.0,2876
627463.0,2877
627725.0,2878
627779.0,2879
627909.0,2880
628704.0,2881
628707.0,2882
628900.0,2883
629015.0,2884
629017.0,2885
629176.0,2886
629542.0,2887
630392.0,2888
630476.0,2889
630566.0,2890
630586.0,2891
631058.0,2892
631843.0,2893
632000.0,2894
632065.0,2895
632322.0,2896
632357.0,2897
633318.0,2898
633342.0,2899
634528.0,2900
634544.0,2901
635003.0,2902
635012.0,2903
635731.0,2904
636706.0,2905
637056.0,2906
637534.0,2907
637920.0,2908
638045.0,2909
639720.0,2910
641668.0,2911
642208.0,2912
642629.0,2913
642913.0,2914
643550.0,2915
643866.0,2916
644089.0,2917
644831.0,2918
645443.0,2919
645488.0,2920
645689.0,2921
645710.0,2922
645856.0,2923
646176.0,2924
646380.0,2925
646385.0,2926
646389.0,2927
646683.0,2928
647245.0,2929
647999.0,2930
649394.0,2931
650783.0,2932
651058.0,2933
651070.0,2934
651571.0,2935
652483.0,2936
653218.0,2937
653575.0,2938
653584.0,2939
653598.0,2940
653601.0,2941
653610.0,2942
653670.0,2943
653715.0,2944
653727.0,2945
653729.0,2946
653740.0,2947
653744.0,2948
653851.0,2949
654170.0,2950
654959.0,2951
655697.0,2952
656274.0,2953
658156.0,2954
659947.0,2955
659986.0,2956
659991.0,2957
659994.0,2958
660000.0,2959
660335.0,2960
660609.0,2961
660709.0,2962
660942.0,2963
661231.0,2964
661348.0,2965
661791.0,2966
661839.0,2967
661845.0,2968
661930.0,2969
661950.0,2970
662237.0,2971
662240.0,2972
663866.0,2973
664300.0,2974
664341.0,2975
664413.0,2976
664469.0,2977
664574.0,2978
664601.0,2979
665753.0,2980
665886.0,2981
665896.0,2982
665901.0,2983
666035.0,2984
666271.0,2985
667538.0,2986
667739.0,2987
667969.0,2988
668047.0,2989
668489.0,2990
669654.0,2991
670292.0,2992
670429.0,2993
670466.0,2994
671397.0,2995
671577.0,2996
672741.0,2997
672816.0,2998
674944.0,2999
675531.0,3000
676862.0,3001
678287.0,3002
678356.0,3003
680058.0,3004
680652.0,3005
680829.0,3006
680880.0,3007
681015.0,3008
681022.0,3009
681461.0,3010
681947.0,3011
683340.0,3012
684684.0,3013
686346.0,3014
686786.0,3015
688131.0,3016
688955.0,3017
689700.0,3018
691683.0,3019
692410.0,3020
692969.0,3021
693932.0,3022
695050.0,3023
696067.0,3024
696109.0,3025
696822.0,3026
698128.0,3027
698885.0,3028
699280.0,3029
699511.0,3030
700686.0,3031
701121.0,3032
701175.0,3033
701510.0,3034
702621.0,3035
703134.0,3036
703247.0,3037
703451.0,3038
704239.0,3039
705861.0,3040
707103.0,3041
707131.0,3042
707886.0,3043
708049.0,3044
708981.0,3045
709519.0,3046
709631.0,3047
709717.0,3048
710258.0,3049
710295.0,3050
710717.0,3051
712121.0,3052
712178.0,3053
714011.0,3054
714324.0,3055
714375.0,3056
714669.0,3057
714675.0,3058
714676.0,3059
714842.0,3060
714889.0,3061
715239.0,3062
715287.0,3063
715714.0,3064
715931.0,3065
716258.0,3066
716309.0,3067
716532.0,3068
716612.0,3069
716676.0,3070
716894.0,3071
717634.0,3072
717672.0,3073
717712.0,3074
717930.0,3075
718014.0,3076
718444.0,3077
718498.0,3078
718633.0,3079
718697.0,3080
718789.0,3081
719221.0,3082
719285.0,3083
720321.0,3084
721625.0,3085
722261.0,3086
723072.0,3087
723347.0,3088
724209.0,3089
725201.0,3090
726041.0,3091
726209.0,3092
726220.0,3093
727357.0,3094
728116.0,3095
728526.0,3096
728874.0,3097
729720.0,3098
729779.0,3099
730047.0,3100
730087.0,3101
732713.0,3102
734002.0,3103
734858.0,3104
734901.0,3105
735242.0,3106
735705.0,3107
735868.0,3108
735981.0,3109
736526.0,3110
736732.0,3111
736790.0,3112
737568.0,3113
739986.0,3114
740441.0,3115
741228.0,3116
741607.0,3117
741612.0,3118
741845.0,3119
742855.0,3120
743232.0,3121
744746.0,3122
745078.0,3123
745881.0,3124
746036.0,3125
746274.0,3126
746419.0,3127
746524.0,3128
747779.0,3129
748230.0,3130
749136.0,3131
749555.0,3132
750249.0,3133
750253.0,3134
751237.0,3135
752623.0,3136
753091.0,3137
753133.0,3138
753336.0,3139
753342.0,3140
753574.0,3141
754470.0,3142
754934.0,3143
755232.0,3144
755566.0,3145
755812.0,3146
756651.0,3147
757169.0,3148
757388.0,3149
757860.0,3150
758009.0,3151
758336.0,3152
758534.0,3153
758679.0,3154
758724.0,3155
758769.0,3156
758803.0,3157
758891.0,3158
759054.0,3159
759495.0,3160
760099.0,3161
760104.0,3162
760195.0,3163
760204.0,3164
760245.0,3165
760741.0,3166
760774.0,3167
760919.0,3168
760926.0,3169
761563.0,3170
762361.0,3171
762430.0,3172
762735.0,3173
762879.0,3174
762975.0,3175
763149.0,3176
763164.0,3177
763215.0,3178
763285.0,3179
763329.0,3180
763532.0,3181
763873.0,3182
764837.0,3183
765119.0,3184
765869.0,3185
766220.0,3186
766475.0,3187
766507.0,3188
767499.0,3189
768362.0,3190
769749.0,3191
770610.0,3192
770922.0,3193
772973.0,3194
773655.0,3195
773736.0,3196
773975.0,3197
774021.0,3198
774741.0,3199
776503.0,3200
776506.0,3201
776511.0,3202
776514.0,3203
776528.0,3204
776530.0,3205
776542.0,3206
776545.0,3207
776555.0,3208
776559.0,3209
776565.0,3210
776580.0,3211
776797.0,3212
776979.0,3213
778106.0,3214
779047.0,3215
779207.0,3216
779816.0,3217
780609.0,3218
781732.0,3219
782936.0,3220
783110.0,3221
784303.0,3222
784494.0,3223
784651.0,3224
785084.0,3225
785752.0,3226
786977.0,3227
787723.0,3228
787752.0,3229
787761.0,3230
787787.0,3231
788929.0,3232
788938.0,3233
790416.0,3234
792307.0,3235
792571.0,3236
793992.0,3237
794602.0,3238
795607.0,3239
795778.0,3240
795813.0,3241
795853.0,3242
796256.0,3243
796428.0,3244
796849.0,3245
797838.0,3246
799632.0,3247
799766.0,3248
799876.0,3249
800158.0,3250
800301.0,3251
800367.0,3252
800787.0,3253
800937.0,3254
800939.0,3255
801335.0,3256
801526.0,3257
801965.0,3258
802055.0,3259
803694.0,3260
804406.0,3261
804616.0,3262
804706.0,3263
804755.0,3264
805327.0,3265
805350.0,3266
806368.0,3267
807070.0,3268
807196.0,3269
810171.0,3270
810271.0,3271
811076.0,3272
811592.0,3273
811631.0,3274
811656.0,3275
811769.0,3276
811821.0,3277
811933.0,3278
812025.0,3279
812037.0,3280
812320.0,3281
812635.0,3282
813106.0,3283
814338.0,3284
814800.0,3285
814889.0,3286
815071.0,3287
816205.0,3288
816904.0,3289
816977.0,3290
817648.0,3291
817758.0,3292
818397.0,3293
818750.0,3294
818861.0,3295
819309.0,3296
819876.0,3297
820295.0,3298
820525.0,3299
820693.0,3300
820912.0,3301
821046.0,3302
821390.0,3303
821499.0,3304
821792.0,3305
821881.0,3306
821890.0,3307
822138.0,3308
823464.0,3309
823491.0,3310
824281.0,3311
826353.0,3312
826440.0,3313
826510.0,3314
826796.0,3315
827798.0,3316
829410.0,3317
829799.0,3318
830488.0,3319
830788.0,3320
831395.0,3321
831405.0,3322
831438.0,3323
831827.0,3324
831946.0,3325
832502.0,3326
832964.0,3327
833257.0,3328
833335.0,3329
833339.0,3330
833417.0,3331
833425.0,3332
834500.0,3333
834742.0,3334
835298.0,3335
835325.0,3336
835551.0,3337
835880.0,3338
836202.0,3339
837548.0,3340
837881.0,3341
838154.0,3342
839678.0,3343
840326.0,3344
842931.0,3345
842934.0,3346
842942.0,3347
843150.0,3348
843416.0,3349
843527.0,3350
843543.0,3351
843617.0,3352
843633.0,3353
843932.0,3354
844135.0,3355
844398.0,3356
844417.0,3357
845783.0,3358
846250.0,3359
846778.0,3360
848058.0,3361
848187.0,3362
848331.0,3363
848439.0,3364
849868.0,3365
850165.0,3366
850439.0,3367
851184.0,3368
851783.0,3369
851972.0,3370
852046.0,3371
852438.0,3372
852719.0,3373
852721.0,3374
853387.0,3375
853588.0,3376
854359.0,3377
854546.0,3378
855136.0,3379
857451.0,3380
857655.0,3381
857862.0,3382
857910.0,3383
858059.0,3384
858408.0,3385
859981.0,3386
860159.0,3387
860901.0,3388
862551.0,3389
863246.0,3390
864168.0,3391
864370.0,3392
864873.0,3393
865368.0,3394
865686.0,3395
865797.0,3396
866398.0,3397
866413.0,3398
866463.0,3399
868759.0,3400
868775.0,3401
869291.0,3402
869602.0,3403
869623.0,3404
869626.0,3405
870028.0,3406
870383.0,3407
870518.0,3408
872497.0,3409
872516.0,3410
872585.0,3411
872942.0,3412
874355.0,3413
877269.0,3414
879137.0,3415
879432.0,3416
879990.0,3417
880756.0,3418
880841.0,3419
881366.0,3420
882598.0,3421
883502.0,3422
884184.0,3423
884605.0,3424
889818.0,3425
890116.0,3426
890215.0,3427
890634.0,3428
890980.0,3429
891557.0,3430
891699.0,3431
891933.0,3432
892772.0,3433
892835.0,3434
895001.0,3435
895178.0,3436
895744.0,3437
895959.0,3438
896151.0,3439
897087.0,3440
897092.0,3441
897192.0,3442
897661.0,3443
898673.0,3444
898713.0,3445
899487.0,3446
899524.0,3447
900877.0,3448
901563.0,3449
903429.0,3450
910571.0,3451
910858.0,3452
911068.0,3453
912810.0,3454
912908.0,3455
912974.0,3456
913290.0,3457
913673.0,3458
913760.0,3459
913812.0,3460
913814.0,3461
913822.0,3462
913823.0,3463
913846.0,3464
913849.0,3465
913854.0,3466
914215.0,3467
914243.0,3468
915523.0,3469
915982.0,3470
916401.0,3471
916728.0,3472
918627.0,3473
920125.0,3474
920772.0,3475
921355.0,3476
923993.0,3477
925705.0,3478
926606.0,3479
926899.0,3480
927107.0,3481
927286.0,3482
927594.0,3483
928344.0,3484
929590.0,3485
930288.0,3486
930600.0,3487
931107.0,3488
931349.0,3489
931628.0,3490
931954.0,3491
933419.0,3492
933490.0,3493
934198.0,3494
934207.0,3495
934707.0,3496
934866.0,3497
935363.0,3498
935906.0,3499
937738.0,3500
938600.0,3501
939914.0,3502
940143.0,3503
940551.0,3504
941019.0,3505
941152.0,3506
942890.0,3507
943134.0,3508
943747.0,3509
943930.0,3510
944401.0,3511
946215.0,3512
947612.0,3513
948549.0,3514
949423.0,3515
949785.0,3516
949911.0,3517
950396.0,3518
951036.0,3519
952504.0,3520
953365.0,3521
953713.0,3522
955916.0,3523
955991.0,3524
956262.0,3525
956502.0,3526
956842.0,3527
957258.0,3528
957314.0,3529
957452.0,3530
957608.0,3531
958186.0,3532
958196.0,3533
958487.0,3534
959092.0,3535
959429.0,3536
959558.0,3537
959604.0,3538
960258.0,3539
961323.0,3540
961359.0,3541
962571.0,3542
962697.0,3543
964704.0,3544
964822.0,3545
964909.0,3546
964928.0,3547
964943.0,3548
964980.0,3549
965397.0,3550
965500.0,3551
965982.0,3552
966057.0,3553
966238.0,3554
968351.0,3555
970284.0,3556
970347.0,3557
970450.0,3558
971606.0,3559
972533.0,3560
972611.0,3561
973173.0,3562
974292.0,3563
974453.0,3564
974635.0,3565
975022.0,3566
975511.0,3567
975521.0,3568
975554.0,3569
976573.0,3570
976581.0,3571
976584.0,3572
976720.0,3573
976732.0,3574
976893.0,3575
977262.0,3576
977770.0,3577
978046.0,3578
978592.0,3579
978796.0,3580
979924.0,3581
980026.0,3582
981985.0,3583
982620.0,3584
982752.0,3585
983507.0,3586
984555.0,3587
984867.0,3588
985617.0,3589
985939.0,3590
986054.0,3591
986280.0,3592
987257.0,3593
987490.0,3594
987686.0,3595
989589.0,3596
989672.0,3597
990204.0,3598
991003.0,3599
992940.0,3600
993314.0,3601
993710.0,3602
993933.0,3603
995012.0,3604
995926.0,3605
996347.0,3606
996569.0,3607
996727.0,3608
997162.0,3609
997294.0,3610
998022.0,3611
999621.0,3612
999722.0,3613
999849.0,3614
999890.0,3615
1000495.0,3616
1000837.0,3617
1001274.0,3618
1001884.0,3619
1002185.0,3620
1003813.0,3621
1003979.0,3622
1004642.0,3623
1005076.0,3624
1005331.0,3625
1005731.0,3626
