tmdb_id,movie_id
156092.0,3559
156137.0,3560
156201.0,3561
156231.0,3562
156324.0,3563
156326.0,3564
156365.0,3565
156374.0,3566
156387.0,3567
156438.0,3568
156492.0,3569
156597.0,3570
156896.0,3571
157040.0,3572
157091.0,3573
157276.0,3574
157286.0,3575
157308.0,3576
157370.0,3577
157433.0,3578
157446.0,3579
157468.0,3580
157474.0,3581
157477.0,3582
157515.0,3583
157545.0,3584
157646.0,3585
157696.0,3586
157703.0,3587
157727.0,3588
157823.0,3589
157847.0,3590
157856.0,3591
157862.0,3592
158011.0,3593
158129.0,3594
158138.0,3595
158143.0,3596
158394.0,3597
158621.0,3598
158718.0,3599
158719.0,3600
158759.0,3601
158780.0,3602
158867.0,3603
158873.0,3604
158875.0,3605
158916.0,3606
158967.0,3607
159090.0,3608
159128.0,3609
159150.0,3610
159272.0,3611
159304.0,3612
159336.0,3613
159344.0,3614
159389.0,3615
159414.0,3616
159485.0,3617
159487.0,3618
159518.0,3619
159602.0,3620
159657.0,3621
159831.0,3622
159868.0,3623
159967.0,3624
160064.0,3625
160268.0,3626
160282.0,3627
160320.0,3628
160342.0,3629
160405.0,3630
160532.0,3631
160564.0,3632
160673.0,3633
160783.0,3634
160799.0,3635
160816.0,3636
160859.0,3637
160910.0,3638
161040.0,3639
161111.0,3640
161297.0,3641
161299.0,3642
161342.0,3643
161430.0,3644
161433.0,3645
161471.0,3646
161495.0,3647
161569.0,3648
161613.0,3649
161620.0,3650
161629.0,3651
161651.0,3652
161710.0,3653
161795.0,3654
161846.0,3655
161891.0,3656
161915.0,3657
161942.0,3658
161978.0,3659
161987.0,3660
162004.0,3661
162040.0,3662
162146.0,3663
162231.0,3664
162335.0,3665
162366.0,3666
162464.0,3667
162505.0,3668
162514.0,3669
162580.0,3670
162591.0,3671
162660.0,3672
162704.0,3673
162743.0,3674
162755.0,3675
162764.0,3676
162767.0,3677
162877.0,3678
162965.0,3679
163017.0,3680
163060.0,3681
163064.0,3682
163104.0,3683
163171.0,3684
163179.0,3685
163376.0,3686
163384.0,3687
163533.0,3688
163551.0,3689
163683.0,3690
163705.0,3691
163802.0,3692
163882.0,3693
163890.0,3694
163907.0,3695
163924.0,3696
163967.0,3697
164018.0,3698
164073.0,3699
164122.0,3700
164278.0,3701
164331.0,3702
164337.0,3703
164372.0,3704
164443.0,3705
164453.0,3706
164695.0,3707
164708.0,3708
164727.0,3709
164777.0,3710
164785.0,3711
165076.0,3712
165282.0,3713
165284.0,3714
165545.0,3715
165567.0,3716
165646.0,3717
165935.0,3718
166577.0,3719
166590.0,3720
166594.0,3721
166621.0,3722
166626.0,3723
166641.0,3724
166649.0,3725
166714.0,3726
166725.0,3727
166829.0,3728
166874.0,3729
166883.0,3730
166950.0,3731
167101.0,3732
167112.0,3733
167453.0,3734
167484.0,3735
167581.0,3736
167595.0,3737
167624.0,3738
167683.0,3739
167969.0,3740
167976.0,3741
168055.0,3742
168079.0,3743
168100.0,3744
168138.0,3745
168238.0,3746
168257.0,3747
168399.0,3748
168478.0,3749
168538.0,3750
168540.0,3751
168693.0,3752
168885.0,3753
168901.0,3754
168994.0,3755
169209.0,3756
169247.0,3757
169252.0,3758
169326.0,3759
169492.0,3760
169592.0,3761
169652.0,3762
169660.0,3763
169685.0,3764
169711.0,3765
169718.0,3766
169720.0,3767
169752.0,3768
169761.0,3769
169806.0,3770
169813.0,3771
169818.0,3772
169916.0,3773
170087.0,3774
170173.0,3775
170234.0,3776
170261.0,3777
170277.0,3778
170309.0,3779
170315.0,3780
170319.0,3781
170321.0,3782
170341.0,3783
170345.0,3784
170368.0,3785
170370.0,3786
170412.0,3787
170514.0,3788
170540.0,3789
170558.0,3790
170645.0,3791
170696.0,3792
170830.0,3793
170845.0,3794
170858.0,3795
170863.0,3796
170895.0,3797
171162.0,3798
171229.0,3799
171367.0,3800
171372.0,3801
171502.0,3802
171553.0,3803
171563.0,3804
171688.0,3805
171764.0,3806
171846.0,3807
171858.0,3808
171944.0,3809
172014.0,3810
172270.0,3811
172281.0,3812
172372.0,3813
172560.0,3814
172637.0,3815
172658.0,3816
172698.0,3817
172783.0,3818
172785.0,3819
172794.0,3820
172897.0,3821
172908.0,3822
172990.0,3823
173015.0,3824
173137.0,3825
173188.0,3826
173270.0,3827
173385.0,3828
173471.0,3829
173542.0,3830
173600.0,3831
173605.0,3832
173720.0,3833
173726.0,3834
173727.0,3835
173732.0,3836
173893.0,3837
173911.0,3838
174018.0,3839
174023.0,3840
174035.0,3841
174041.0,3842
174091.0,3843
174104.0,3844
174203.0,3845
174207.0,3846
174274.0,3847
174277.0,3848
174281.0,3849
174298.0,3850
174383.0,3851
174460.0,3852
174494.0,3853
174517.0,3854
174521.0,3855
174555.0,3856
174593.0,3857
174611.0,3858
174635.0,3859
174661.0,3860
174678.0,3861
174723.0,3862
174798.0,3863
174865.0,3864
174892.0,3865
174928.0,3866
174953.0,3867
174958.0,3868
175035.0,3869
175051.0,3870
175125.0,3871
175204.0,3872
175287.0,3873
175319.0,3874
175330.0,3875
175339.0,3876
175341.0,3877
175386.0,3878
175413.0,3879
175437.0,3880
175455.0,3881
175513.0,3882
175525.0,3883
175528.0,3884
175766.0,3885
175822.0,3886
175886.0,3887
175998.0,3888
176124.0,3889
176216.0,3890
176217.0,3891
176219.0,3892
176223.0,3893
176228.0,3894
176256.0,3895
176259.0,3896
176283.0,3897
176321.0,3898
176462.0,3899
176494.0,3900
176599.0,3901
176650.0,3902
176852.0,3903
176923.0,3904
177007.0,3905
177032.0,3906
177041.0,3907
177152.0,3908
177214.0,3909
177216.0,3910
177221.0,3911
177236.0,3912
177246.0,3913
177377.0,3914
177813.0,3915
177945.0,3916
178015.0,3917
178057.0,3918
178062.0,3919
178146.0,3920
178158.0,3921
178272.0,3922
178337.0,3923
178465.0,3924
178484.0,3925
178516.0,3926
178529.0,3927
178680.0,3928
178850.0,3929
178866.0,3930
178927.0,3931
178938.0,3932
178991.0,3933
179038.0,3934
179085.0,3935
179107.0,3936
179109.0,3937
179123.0,3938
179375.0,3939
179439.0,3940
179603.0,3941
179796.0,3942
179798.0,3943
179818.0,3944
179828.0,3945
179847.0,3946
179868.0,3947
180048.0,3948
180114.0,3949
180305.0,3950
180375.0,3951
180388.0,3952
180526.0,3953
180614.0,3954
180715.0,3955
180850.0,3956
181045.0,3957
181225.0,3958
181374.0,3959
181753.0,3960
181882.0,3961
181886.0,3962
181906.0,3963
181947.0,3964
182013.0,3965
182129.0,3966
182237.0,3967
182483.0,3968
182560.0,3969
182633.0,3970
182756.0,3971
182859.0,3972
182934.0,3973
183175.0,3974
183216.0,3975
183268.0,3976
183292.0,3977
183609.0,3978
183662.0,3979
183760.0,3980
183832.0,3981
183883.0,3982
183932.0,3983
184061.0,3984
184346.0,3985
184435.0,3986
184450.0,3987
184522.0,3988
184543.0,3989
184549.0,3990
184651.0,3991
184653.0,3992
184819.0,3993
184860.0,3994
184892.0,3995
184902.0,3996
185197.0,3997
185263.0,3998
185329.0,3999
185412.0,4000
185433.0,4001
185467.0,4002
185555.0,4003
185567.0,4004
185644.0,4005
185716.0,4006
185775.0,4007
185789.0,4008
185832.0,4009
185843.0,4010
185896.0,4011
185949.0,4012
186175.0,4013
186304.0,4014
186328.0,4015
186351.0,4016
186435.0,4017
186524.0,4018
186598.0,4019
186705.0,4020
186759.0,4021
186938.0,4022
186946.0,4023
186994.0,4024
187003.0,4025
187133.0,4026
187284.0,4027
187403.0,4028
187437.0,4029
187439.0,4030
187485.0,4031
187533.0,4032
187565.0,4033
187594.0,4034
187602.0,4035
187628.0,4036
187737.0,4037
187762.0,4038
187768.0,4039
187790.0,4040
187826.0,4041
187927.0,4042
187987.0,4043
187998.0,4044
188082.0,4045
188117.0,4046
188125.0,4047
188127.0,4048
188370.0,4049
188376.0,4050
188457.0,4051
188473.0,4052
188734.0,4053
188781.0,4054
188924.0,4055
188990.0,4056
189005.0,4057
189148.0,4058
189378.0,4059
189491.0,4060
189570.0,4061
189595.0,4062
189658.0,4063
189668.0,4064
189669.0,4065
189680.0,4066
189692.0,4067
189703.0,4068
189708.0,4069
189710.0,4070
189730.0,4071
189854.0,4072
189872.0,4073
189898.0,4074
189945.0,4075
190004.0,4076
190068.0,4077
190091.0,4078
190107.0,4079
190147.0,4080
190152.0,4081
190160.0,4082
190209.0,4083
190213.0,4084
190239.0,4085
190252.0,4086
190256.0,4087
190262.0,4088
190269.0,4089
190280.0,4090
190283.0,4091
190308.0,4092
190328.0,4093
190354.0,4094
190375.0,4095
190384.0,4096
190417.0,4097
190443.0,4098
190507.0,4099
190638.0,4100
190648.0,4101
190665.0,4102
190748.0,4103
190782.0,4104
190906.0,4105
190955.0,4106
191052.0,4107
191104.0,4108
191185.0,4109
191347.0,4110
191413.0,4111
191419.0,4112
191429.0,4113
191469.0,4114
191471.0,4115
191473.0,4116
191619.0,4117
191740.0,4118
191758.0,4119
192062.0,4120
192104.0,4121
192112.0,4122
192117.0,4123
192141.0,4124
192173.0,4125
192187.0,4126
192202.0,4127
192362.0,4128
192681.0,4129
192712.0,4130
192723.0,4131
192727.0,4132
192750.0,4133
192806.0,4134
192825.0,4135
192899.0,4136
193006.0,4137
193084.0,4138
193242.0,4139
193264.0,4140
193411.0,4141
193592.0,4142
193594.0,4143
193598.0,4144
193610.0,4145
193645.0,4146
193687.0,4147
193696.0,4148
193703.0,4149
193763.0,4150
193787.0,4151
193838.0,4152
193870.0,4153
193875.0,4154
193880.0,4155
193906.0,4156
193966.0,4157
194019.0,4158
194053.0,4159
194068.0,4160
194074.0,4161
194101.0,4162
194158.0,4163
194166.0,4164
194310.0,4165
194319.0,4166
194410.0,4167
194413.0,4168
194601.0,4169
194638.0,4170
194798.0,4171
194817.0,4172
195210.0,4173
195311.0,4174
195382.0,4175
195405.0,4176
195423.0,4177
195450.0,4178
195489.0,4179
195492.0,4180
195579.0,4181
195589.0,4182
195635.0,4183
195732.0,4184
195916.0,4185
196211.0,4186
196235.0,4187
196242.0,4188
196257.0,4189
196338.0,4190
196394.0,4191
196396.0,4192
196405.0,4193
196498.0,4194
196546.0,4195
196658.0,4196
196830.0,4197
196859.0,4198
196862.0,4199
196867.0,4200
196942.0,4201
197051.0,4202
197160.0,4203
197357.0,4204
197388.0,4205
197524.0,4206
197562.0,4207
197642.0,4208
197655.0,4209
197686.0,4210
197759.0,4211
197768.0,4212
197796.0,4213
198192.0,4214
198210.0,4215
198224.0,4216
198253.0,4217
198411.0,4218
198466.0,4219
198469.0,4220
198497.0,4221
198515.0,4222
198521.0,4223
198539.0,4224
198549.0,4225
198652.0,4226
198755.0,4227
198829.0,4228
198882.0,4229
198915.0,4230
198996.0,4231
199011.0,4232
199132.0,4233
199151.0,4234
199199.0,4235
199203.0,4236
199262.0,4237
199283.0,4238
199305.0,4239
199346.0,4240
199423.0,4241
199432.0,4242
199456.0,4243
199493.0,4244
199549.0,4245
199570.0,4246
199578.0,4247
199615.0,4248
199689.0,4249
199700.0,4250
199792.0,4251
199851.0,4252
199928.0,4253
199999.0,4254
200021.0,4255
200044.0,4256
200170.0,4257
200196.0,4258
200236.0,4259
200348.0,4260
200481.0,4261
200574.0,4262
200594.0,4263
200623.0,4264
200630.0,4265
200645.0,4266
200654.0,4267
200658.0,4268
200785.0,4269
200836.0,4270
200868.0,4271
200905.0,4272
200907.0,4273
200923.0,4274
200987.0,4275
201018.0,4276
201342.0,4277
201360.0,4278
201380.0,4279
201445.0,4280
201478.0,4281
201491.0,4282
201593.0,4283
201604.0,4284
201702.0,4285
201705.0,4286
201752.0,4287
201847.0,4288
201852.0,4289
201861.0,4290
201881.0,4291
201909.0,4292
201972.0,4293
202006.0,4294
202014.0,4295
202041.0,4296
202123.0,4297
202155.0,4298
202192.0,4299
202304.0,4300
202592.0,4301
202695.0,4302
202768.0,4303
202783.0,4304
202941.0,4305
203087.0,4306
203093.0,4307
203263.0,4308
203355.0,4309
203793.0,4310
203912.0,4311
203949.0,4312
204064.0,4313
204142.0,4314
204146.0,4315
204169.0,4316
204213.0,4317
204408.0,4318
204431.0,4319
204448.0,4320
204643.0,4321
204784.0,4322
204821.0,4323
204839.0,4324
204967.0,4325
204975.0,4326
205075.0,4327
205135.0,4328
205443.0,4329
205504.0,4330
205587.0,4331
205601.0,4332
205636.0,4333
205644.0,4334
205668.0,4335
205673.0,4336
205724.0,4337
205795.0,4338
205818.0,4339
205827.0,4340
206039.0,4341
206213.0,4342
206222.0,4343
206271.0,4344
206349.0,4345
206390.0,4346
206419.0,4347
206563.0,4348
206598.0,4349
206647.0,4350
207307.0,4351
207451.0,4352
207482.0,4353
207772.0,4354
207932.0,4355
207936.0,4356
207941.0,4357
208054.0,4358
208162.0,4359
208200.0,4360
208271.0,4361
208277.0,4362
208408.0,4363
208488.0,4364
208529.0,4365
208561.0,4366
208691.0,4367
208728.0,4368
208869.0,4369
208874.0,4370
208958.0,4371
209179.0,4372
209247.0,4373
209269.0,4374
209369.0,4375
209431.0,4376
209548.0,4377
209553.0,4378
209651.0,4379
209674.0,4380
209679.0,4381
209690.0,4382
209713.0,4383
209730.0,4384
209744.0,4385
209752.0,4386
209758.0,4387
209792.0,4388
209833.0,4389
209840.0,4390
210075.0,4391
210105.0,4392
210370.0,4393
210518.0,4394
210599.0,4395
210653.0,4396
210910.0,4397
211100.0,4398
211203.0,4399
211339.0,4400
211435.0,4401
211490.0,4402
211603.0,4403
211609.0,4404
211729.0,4405
211879.0,4406
211995.0,4407
212074.0,4408
212265.0,4409
212288.0,4410
212320.0,4411
212391.0,4412
212399.0,4413
212449.0,4414
212574.0,4415
212586.0,4416
212622.0,4417
212716.0,4418
212759.0,4419
212781.0,4420
213033.0,4421
213108.0,4422
213135.0,4423
213169.0,4424
213208.0,4425
213499.0,4426
213635.0,4427
214099.0,4428
214153.0,4429
214189.0,4430
214209.0,4431
214314.0,4432
214629.0,4433
214673.0,4434
214731.0,4435
214818.0,4436
214868.0,4437
215040.0,4438
215110.0,4439
215136.0,4440
215246.0,4441
215250.0,4442
215361.0,4443
215587.0,4444
215594.0,4445
215689.0,4446
215743.0,4447
215749.0,4448
215768.0,4449
215772.0,4450
215790.0,4451
215850.0,4452
215875.0,4453
215881.0,4454
215908.0,4455
215926.0,4456
215939.0,4457
216027.0,4458
216071.0,4459
216134.0,4460
216214.0,4461
216282.0,4462
216337.0,4463
216351.0,4464
216457.0,4465
216541.0,4466
216580.0,4467
216729.0,4468
216769.0,4469
216826.0,4470
216949.0,4471
216969.0,4472
217279.0,4473
217316.0,4474
217533.0,4475
217549.0,4476
217642.0,4477
217683.0,4478
217896.0,4479
217901.0,4480
217919.0,4481
217925.0,4482
218043.0,4483
218152.0,4484
218257.0,4485
218275.0,4486
218417.0,4487
218508.0,4488
218725.0,4489
219247.0,4490
219258.0,4491
219335.0,4492
219518.0,4493
219646.0,4494
219823.0,4495
219827.0,4496
219956.0,4497
220072.0,4498
220161.0,4499
220193.0,4500
220281.0,4501
220412.0,4502
220428.0,4503
220488.0,4504
220655.0,4505
220774.0,4506
220816.0,4507
220848.0,4508
220881.0,4509
220887.0,4510
220909.0,4511
221028.0,4512
221346.0,4513
221364.0,4514
221378.0,4515
221506.0,4516
221723.0,4517
221761.0,4518
221763.0,4519
222030.0,4520
222056.0,4521
222091.0,4522
222142.0,4523
222297.0,4524
222597.0,4525
222834.0,4526
222899.0,4527
222911.0,4528
222934.0,4529
223202.0,4530
223320.0,4531
223323.0,4532
223548.0,4533
223610.0,4534
223691.0,4535
223829.0,4536
223898.0,4537
224003.0,4538
224034.0,4539
224073.0,4540
224075.0,4541
224141.0,4542
224161.0,4543
224241.0,4544
224316.0,4545
224319.0,4546
224507.0,4547
224550.0,4548
224600.0,4549
224626.0,4550
224677.0,4551
224778.0,4552
224790.0,4553
224950.0,4554
225098.0,4555
225117.0,4556
225181.0,4557
225213.0,4558
225266.0,4559
225534.0,4560
225549.0,4561
225574.0,4562
225587.0,4563
225617.0,4564
225666.0,4565
225783.0,4566
225836.0,4567
225877.0,4568
226448.0,4569
226607.0,4570
226630.0,4571
226704.0,4572
226814.0,4573
226857.0,4574
226875.0,4575
226884.0,4576
226948.0,4577
226979.0,4578
227191.0,4579
227202.0,4580
227245.0,4581
227296.0,4582
227300.0,4583
227557.0,4584
227700.0,4585
227796.0,4586
227804.0,4587
227864.0,4588
227877.0,4589
228074.0,4590
228150.0,4591
228161.0,4592
228245.0,4593
228326.0,4594
228331.0,4595
228355.0,4596
228406.0,4597
228455.0,4598
228472.0,4599
228504.0,4600
228587.0,4601
228676.0,4602
228854.0,4603
228933.0,4604
228967.0,4605
229138.0,4606
229182.0,4607
229401.0,4608
229407.0,4609
229408.0,4610
229594.0,4611
229746.0,4612
229942.0,4613
229961.0,4614
230015.0,4615
230129.0,4616
230179.0,4617
230250.0,4618
230266.0,4619
230268.0,4620
230273.0,4621
230280.0,4622
230326.0,4623
230653.0,4624
230767.0,4625
231101.0,4626
231110.0,4627
231188.0,4628
231218.0,4629
231235.0,4630
231474.0,4631
231507.0,4632
231730.0,4633
231762.0,4634
231785.0,4635
231977.0,4636
232018.0,4637
232034.0,4638
232319.0,4639
232422.0,4640
232939.0,4641
232952.0,4642
233639.0,4643
233710.0,4644
233789.0,4645
233913.0,4646
233956.0,4647
234013.0,4648
234197.0,4649
234200.0,4650
234236.0,4651
234377.0,4652
234485.0,4653
234523.0,4654
234719.0,4655
235078.0,4656
235081.0,4657
235092.0,4658
235257.0,4659
235271.0,4660
235491.0,4661
235579.0,4662
235594.0,4663
235598.0,4664
236048.0,4665
236132.0,4666
236149.0,4667
236175.0,4668
236222.0,4669
236244.0,4670
236333.0,4671
236372.0,4672
236399.0,4673
236405.0,4674
236578.0,4675
236618.0,4676
236635.0,4677
236731.0,4678
236737.0,4679
236998.0,4680
237067.0,4681
237185.0,4682
237303.0,4683
237380.0,4684
237391.0,4685
237404.0,4686
237435.0,4687
237584.0,4688
237730.0,4689
237925.0,4690
237947.0,4691
238124.0,4692
238134.0,4693
238201.0,4694
238215.0,4695
238297.0,4696
238349.0,4697
238673.0,4698
238741.0,4699
238811.0,4700
238972.0,4701
238996.0,4702
239000.0,4703
239033.0,4704
239093.0,4705
239136.0,4706
239214.0,4707
239274.0,4708
239328.0,4709
239350.0,4710
239434.0,4711
239571.0,4712
239573.0,4713
239602.0,4714
239647.0,4715
239771.0,4716
240106.0,4717
240296.0,4718
240433.0,4719
240477.0,4720
240594.0,4721
240636.0,4722
240745.0,4723
240832.0,4724
240860.0,4725
240863.0,4726
240865.0,4727
240913.0,4728
240968.0,4729
241109.0,4730
241224.0,4731
241251.0,4732
241259.0,4733
241302.0,4734
241306.0,4735
241346.0,4736
241532.0,4737
241639.0,4738
241719.0,4739
241848.0,4740
241855.0,4741
241944.0,4742
241949.0,4743
242033.0,4744
242042.0,4745
242065.0,4746
242090.0,4747
242095.0,4748
242166.0,4749
242296.0,4750
242310.0,4751
242458.0,4752
242466.0,4753
242483.0,4754
242564.0,4755
242632.0,4756
242683.0,4757
242920.0,4758
242994.0,4759
243187.0,4760
243259.0,4761
243278.0,4762
243312.0,4763
243322.0,4764
243461.0,4765
243593.0,4766
243632.0,4767
243655.0,4768
243688.0,4769
243690.0,4770
243839.0,4771
243856.0,4772
243871.0,4773
243940.0,4774
244092.0,4775
244114.0,4776
244122.0,4777
244146.0,4778
244318.0,4779
244395.0,4780
244422.0,4781
244536.0,4782
244566.0,4783
244596.0,4784
244606.0,4785
244761.0,4786
244776.0,4787
244786.0,4788
244978.0,4789
245040.0,4790
245175.0,4791
245218.0,4792
245266.0,4793
245372.0,4794
245473.0,4795
245692.0,4796
245706.0,4797
245775.0,4798
245829.0,4799
245842.0,4800
245844.0,4801
245957.0,4802
246013.0,4803
246080.0,4804
246115.0,4805
246158.0,4806
246292.0,4807
246355.0,4808
246403.0,4809
246409.0,4810
246569.0,4811
246643.0,4812
246732.0,4813
246749.0,4814
246790.0,4815
246967.0,4816
246971.0,4817
247308.0,4818
247430.0,4819
247477.0,4820
247630.0,4821
247645.0,4822
247747.0,4823
247802.0,4824
247865.0,4825
247957.0,4826
248247.0,4827
248521.0,4828
248543.0,4829
248553.0,4830
248601.0,4831
248611.0,4832
248731.0,4833
248757.0,4834
248828.0,4835
249001.0,4836
249046.0,4837
249134.0,4838
249195.0,4839
249222.0,4840
249266.0,4841
249365.0,4842
249469.0,4843
249478.0,4844
249506.0,4845
249553.0,4846
249578.0,4847
249786.0,4848
249950.0,4849
250093.0,4850
250142.0,4851
250230.0,4852
250300.0,4853
250304.0,4854
250326.0,4855
250341.0,4856
250385.0,4857
250477.0,4858
250538.0,4859
250574.0,4860
250657.0,4861
250660.0,4862
250734.0,4863
250745.0,4864
250833.0,4865
250841.0,4866
250865.0,4867
251165.0,4868
251232.0,4869
251380.0,4870
251399.0,4871
251409.0,4872
251421.0,4873
251551.0,4874
251577.0,4875
251609.0,4876
251614.0,4877
252041.0,4878
252072.0,4879
252086.0,4880
252091.0,4881
252116.0,4882
252164.0,4883
252248.0,4884
252319.0,4885
252482.0,4886
252539.0,4887
252607.0,4888
252612.0,4889
252615.0,4890
252629.0,4891
252674.0,4892
252735.0,4893
252767.0,4894
252865.0,4895
252910.0,4896
252921.0,4897
252924.0,4898
252954.0,4899
252962.0,4900
253161.0,4901
253185.0,4902
253233.0,4903
253267.0,4904
253277.0,4905
253285.0,4906
253291.0,4907
253299.0,4908
253310.0,4909
253377.0,4910
253380.0,4911
253412.0,4912
253450.0,4913
253582.0,4914
253600.0,4915
253788.0,4916
253820.0,4917
253908.0,4918
253949.0,4919
253958.0,4920
254007.0,4921
254009.0,4922
254018.0,4923
254186.0,4924
254191.0,4925
254302.0,4926
254323.0,4927
254394.0,4928
254450.0,4929
254578.0,4930
254690.0,4931
254717.0,4932
254732.0,4933
254744.0,4934
254765.0,4935
254772.0,4936
255157.0,4937
255174.0,4938
255208.0,4939
255333.0,4940
255411.0,4941
255525.0,4942
255603.0,4943
255605.0,4944
255709.0,4945
255788.0,4946
255805.0,4947
255817.0,4948
255819.0,4949
255905.0,4950
255962.0,4951
255982.0,4952
256002.0,4953
256051.0,4954
256078.0,4955
256087.0,4956
256103.0,4957
256105.0,4958
256109.0,4959
256149.0,4960
256222.0,4961
256232.0,4962
256263.0,4963
256264.0,4964
256274.0,4965
256311.0,4966
256346.0,4967
256412.0,4968
256439.0,4969
256468.0,4970
256474.0,4971
256574.0,4972
256584.0,4973
256591.0,4974
256651.0,4975
256709.0,4976
256868.0,4977
256871.0,4978
256873.0,4979
256993.0,4980
257001.0,4981
257087.0,4982
257088.0,4983
257093.0,4984
257094.0,4985
257116.0,4986
257158.0,4987
257211.0,4988
257258.0,4989
257266.0,4990
257294.0,4991
257344.0,4992
257345.0,4993
257347.0,4994
257368.0,4995
257377.0,4996
257391.0,4997
257407.0,4998
257471.0,4999
257569.0,5000
257605.0,5001
257639.0,5002
257641.0,5003
257642.0,5004
257646.0,5005
257655.0,5006
257701.0,5007
257789.0,5008
257799.0,5009
257845.0,5010
257857.0,5011
257862.0,5012
258045.0,5013
258086.0,5014
258098.0,5015
258193.0,5016
258255.0,5017
258266.0,5018
258276.0,5019
258281.0,5020
258283.0,5021
258357.0,5022
258409.0,5023
258436.0,5024
258480.0,5025
258559.0,5026
258589.0,5027
258673.0,5028
258708.0,5029
258755.0,5030
258800.0,5031
258870.0,5032
258945.0,5033
258977.0,5034
259026.0,5035
259130.0,5036
259175.0,5037
259416.0,5038
259433.0,5039
259548.0,5040
259557.0,5041
259611.0,5042
259619.0,5043
259630.0,5044
259682.0,5045
259761.0,5046
259943.0,5047
259963.0,5048
259990.0,5049
260007.0,5050
260062.0,5051
260138.0,5052
260203.0,5053
260356.0,5054
260387.0,5055
260390.0,5056
260409.0,5057
260452.0,5058
260537.0,5059
260619.0,5060
260648.0,5061
260669.0,5062
260888.0,5063
260891.0,5064
260928.0,5065
261023.0,5066
261036.0,5067
261098.0,5068
261106.0,5069
261129.0,5070
261151.0,5071
261288.0,5072
261319.0,5073
261375.0,5074
261462.0,5075
261485.0,5076
261487.0,5077
261595.0,5078
261715.0,5079
261768.0,5080
261815.0,5081
261817.0,5082
261847.0,5083
261855.0,5084
261882.0,5085
261906.0,5086
261909.0,5087
262020.0,5088
262097.0,5089
262183.0,5090
262187.0,5091
262232.0,5092
262260.0,5093
262473.0,5094
262506.0,5095
262511.0,5096
262543.0,5097
262580.0,5098
262702.0,5099
262755.0,5100
262802.0,5101
262867.0,5102
262868.0,5103
262872.0,5104
262952.0,5105
262986.0,5106
263076.0,5107
263105.0,5108
263112.0,5109
263115.0,5110
263207.0,5111
263309.0,5112
263316.0,5113
263440.0,5114
263461.0,5115
263472.0,5116
263681.0,5117
263765.0,5118
263768.0,5119
263806.0,5120
263808.0,5121
263843.0,5122
264088.0,5123
264200.0,5124
264239.0,5125
264253.0,5126
264337.0,5127
264393.0,5128
264401.0,5129
264450.0,5130
264522.0,5131
264644.0,5132
264660.0,5133
264678.0,5134
264757.0,5135
264759.0,5136
264765.0,5137
264843.0,5138
264866.0,5139
265016.0,5140
265036.0,5141
265074.0,5142
265109.0,5143
265177.0,5144
265189.0,5145
265208.0,5146
265228.0,5147
265307.0,5148
265314.0,5149
265330.0,5150
265491.0,5151
265595.0,5152
265818.0,5153
265984.0,5154
266034.0,5155
266036.0,5156
266038.0,5157
266062.0,5158
266082.0,5159
266104.0,5160
266108.0,5161
266115.0,5162
266171.0,5163
266182.0,5164
266232.0,5165
266234.0,5166
266284.0,5167
266294.0,5168
266396.0,5169
266466.0,5170
266534.0,5171
266558.0,5172
266647.0,5173
266675.0,5174
266688.0,5175
266723.0,5176
266795.0,5177
266856.0,5178
266873.0,5179
266934.0,5180
267072.0,5181
267192.0,5182
267353.0,5183
267414.0,5184
267483.0,5185
267487.0,5186
267587.0,5187
267611.0,5188
267743.0,5189
267815.0,5190
267874.0,5191
267931.0,5192
267935.0,5193
267985.0,5194
267986.0,5195
268028.0,5196
268052.0,5197
268171.0,5198
268649.0,5199
268653.0,5200
268668.0,5201
268718.0,5202
268725.0,5203
268866.0,5204
268893.0,5205
268920.0,5206
268941.0,5207
269008.0,5208
269052.0,5209
269136.0,5210
269148.0,5211
269284.0,5212
269795.0,5213
269971.0,5214
269981.0,5215
270048.0,5216
270055.0,5217
270081.0,5218
270152.0,5219
270166.0,5220
270213.0,5221
270291.0,5222
270327.0,5223
270445.0,5224
270487.0,5225
270491.0,5226
270653.0,5227
270759.0,5228
270771.0,5229
270814.0,5230
270919.0,5231
270946.0,5232
271041.0,5233
271173.0,5234
271193.0,5235
271315.0,5236
271687.0,5237
271736.0,5238
271856.0,5239
271969.0,5240
272026.0,5241
272080.0,5242
272103.0,5243
272166.0,5244
272264.0,5245
272275.0,5246
272376.0,5247
272414.0,5248
272636.0,5249
272828.0,5250
272878.0,5251
272880.0,5252
273106.0,5253
273153.0,5254
273204.0,5255
273212.0,5256
273228.0,5257
273271.0,5258
273315.0,5259
273433.0,5260
273481.0,5261
273488.0,5262
273510.0,5263
273533.0,5264
273537.0,5265
273673.0,5266
273704.0,5267
273788.0,5268
273794.0,5269
273812.0,5270
273830.0,5271
273879.0,5272
273883.0,5273
273899.0,5274
274389.0,5275
274479.0,5276
274545.0,5277
274562.0,5278
274856.0,5279
274870.0,5280
274909.0,5281
274950.0,5282
275104.0,5283
275318.0,5284
275481.0,5285
275964.0,5286
276148.0,5287
276496.0,5288
276518.0,5289
276606.0,5290
276682.0,5291
276699.0,5292
276828.0,5293
276844.0,5294
276903.0,5295
276907.0,5296
277032.0,5297
277095.0,5298
277154.0,5299
277160.0,5300
277217.0,5301
277218.0,5302
277353.0,5303
277432.0,5304
277435.0,5305
277546.0,5306
